(0.8925190771268867, 6.341808605713328e-09)
(0.2987516969495474, 4.4271880173759785e-09)
(0.7913982524232881, 4.4416428103738554e-10)
(0.09084781607288117, 6.843220625783528e-10)
(0.9617915014069294, 2.9379443603103e-10)
(0.8573318481253442, 5.48324361597948e-10)
(0.48733003449153567, 1.4710551696817233e-09)
(0.8255686185727736, 8.976125759012179e-10)
(0.8341152989399895, 7.139088716023025e-10)
(0.8374308378262798, 1.0033519207781945e-09)
(0.74899239900806, 5.19559097295971e-10)
(0.04591796866269423, 2.659099579676484e-10)
(0.42759793922715, 4.7551919962219975e-09)
(0.7455021690466054, 3.000694541760458e-10)
(0.7221742970233421, 1.832167700516705e-09)
(0.0852747709744924, 7.470800276814631e-10)
(0.6131504221957162, 3.291347370082155e-10)
(0.24170616401951298, 2.0210304565170576e-09)
(0.8876592585487619, 3.245333749077982e-10)
(0.6676565773241873, 3.571522551897067e-10)
(0.06364653970473899, 4.325148959029019e-10)
(0.18396486726244082, 3.5082356935330163e-10)
(0.14247238450824176, 6.981564594322538e-10)
